FRP0;12/02/2026;09:52:00;16,60;16,60;16,60;16,60;4648,00;280
FRP0;12/02/2026;09:51:00;16,60;16,60;16,60;16,60;15438,00;930
FRP0;12/02/2026;09:50:00;16,70;16,70;16,60;16,60;14024,00;840
FRP0;12/02/2026;09:49:00;16,60;16,70;16,60;16,70;1330,50;80
FRP0;12/02/2026;09:48:00;16,70;16,70;16,60;16,60;12379,00;745
FRP0;12/02/2026;09:47:00;16,60;16,70;16,60;16,70;24674,00;1485
FRP0;12/02/2026;09:46:00;16,60;16,60;16,60;16,60;34196,00;2060
FRP0;12/02/2026;09:44:00;16,70;16,70;16,70;16,70;1085,50;65
FRP0;12/02/2026;09:43:00;16,70;16,70;16,70;16,70;1169,00;70
FRP0;12/02/2026;09:40:00;16,70;16,70;16,60;16,60;19273,00;1155
FRP0;12/02/2026;09:39:00;16,70;16,70;16,70;16,70;751,50;45
FRP0;12/02/2026;09:37:00;16,60;16,70;16,60;16,60;39542,00;2370
FRP0;12/02/2026;09:35:00;16,70;16,70;16,70;16,70;11439,50;685
FRP0;12/02/2026;09:34:00;16,70;16,70;16,70;16,70;1837,00;110
FRP0;12/02/2026;09:33:00;16,70;16,70;16,70;16,70;2171,00;130
FRP0;12/02/2026;09:32:00;16,70;16,70;16,70;16,70;10354,00;620
FRP0;12/02/2026;09:30:00;16,80;16,80;16,70;16,70;25712,00;1535
FRP0;12/02/2026;09:29:00;16,70;16,70;16,70;16,70;21960,50;1315
FRP0;12/02/2026;09:28:00;16,70;16,70;16,70;16,70;2839,00;170
FRP0;12/02/2026;09:27:00;16,70;16,70;16,70;16,70;417,50;25
FRP0;12/02/2026;09:24:00;16,80;16,80;16,80;16,80;4032,00;240
FRP0;12/02/2026;09:23:00;16,70;16,70;16,70;16,70;18370,00;1100
FRP0;12/02/2026;09:22:00;16,70;16,70;16,70;16,70;1920,50;115
FRP0;12/02/2026;09:21:00;16,70;16,70;16,70;16,70;9519,00;570
FRP0;12/02/2026;09:20:00;16,70;16,70;16,70;16,70;91432,50;5475
FRP0;12/02/2026;09:19:00;16,70;16,70;16,70;16,70;50100,00;3000
FRP0;12/02/2026;09:15:00;16,80;16,80;16,80;16,80;1680,00;100
FRP0;12/02/2026;09:14:00;16,80;16,80;16,80;16,80;8400,00;500
FRP0;12/02/2026;09:13:00;16,70;16,70;16,70;16,70;250,50;15
FRP0;12/02/2026;09:12:00;16,80;16,80;16,80;16,80;2520,00;150
FRP0;12/02/2026;09:09:00;16,70;16,70;16,70;16,70;11690,00;700
FRP0;12/02/2026;09:08:00;16,70;16,70;16,70;16,70;30310,50;1815
FRP0;12/02/2026;09:07:00;16,70;16,70;16,70;16,70;100200,00;6000
FRP0;12/02/2026;09:06:00;16,70;16,70;16,70;16,70;8767,50;525
FRP0;12/02/2026;09:04:00;16,70;16,70;16,70;16,70;7932,50;475
FRP0;12/02/2026;09:02:00;16,60;16,60;16,60;16,60;4233,00;255
FRP0;12/02/2026;09:01:00;16,60;16,60;16,60;16,60;830,00;50
FRP0;11/02/2026;11:04:00;16,00;16,00;15,00;15,00;6570,00;425
FRP0;11/02/2026;10:28:00;16,20;16,20;16,20;16,20;5670,00;350
FRP0;11/02/2026;10:25:00;16,00;16,00;16,00;16,00;7360,00;460
FRP0;11/02/2026;10:22:00;16,20;16,20;16,20;16,20;162,00;10
FRP0;11/02/2026;10:21:00;16,20;16,20;16,20;16,20;6480,00;400
FRP0;11/02/2026;10:16:00;16,30;16,30;16,30;16,30;4401,00;270
FRP0;11/02/2026;10:15:00;16,30;16,30;16,30;16,30;652,00;40
FRP0;11/02/2026;10:02:00;16,60;16,60;16,10;16,10;5357,50;325
FRP0;11/02/2026;10:01:00;16,30;16,30;16,30;16,30;15403,50;945
FRP0;11/02/2026;10:00:00;16,10;16,20;16,10;16,20;1292,00;80
FRP0;11/02/2026;09:59:00;16,30;16,30;16,20;16,30;8778,50;540
FRP0;11/02/2026;09:58:00;16,30;16,30;16,20;16,20;9268,00;570
FRP0;11/02/2026;09:57:00;16,20;16,20;16,20;16,20;648,00;40
FRP0;11/02/2026;09:55:00;16,20;16,30;16,20;16,30;15722,50;965
FRP0;11/02/2026;09:54:00;16,20;16,30;16,20;16,30;23366,00;1435
FRP0;11/02/2026;09:53:00;16,20;16,20;16,20;16,20;19035,00;1175
FRP0;11/02/2026;09:52:00;16,20;16,30;16,20;16,30;1707,50;105
FRP0;11/02/2026;09:51:00;16,30;16,30;16,20;16,20;16948,00;1040
FRP0;11/02/2026;09:49:00;16,20;16,20;16,20;16,20;81,00;5
FRP0;11/02/2026;09:47:00;16,30;16,30;16,30;16,30;5786,50;355
FRP0;11/02/2026;09:46:00;16,30;16,30;16,30;16,30;22738,50;1395
FRP0;11/02/2026;09:45:00;16,20;16,20;16,20;16,20;1296,00;80
FRP0;11/02/2026;09:44:00;16,20;16,20;16,20;16,20;8829,00;545
FRP0;11/02/2026;09:41:00;16,30;16,30;16,30;16,30;570,50;35
FRP0;11/02/2026;09:40:00;16,30;16,30;16,30;16,30;1956,00;120
FRP0;11/02/2026;09:39:00;16,20;16,20;16,20;16,20;1944,00;120
FRP0;11/02/2026;09:38:00;16,20;16,20;16,20;16,20;81,00;5
FRP0;11/02/2026;09:35:00;16,20;16,30;16,20;16,30;1786,00;110
FRP0;11/02/2026;09:34:00;16,30;16,30;16,30;16,30;12714,00;780
FRP0;11/02/2026;09:33:00;16,20;16,30;16,20;16,20;14031,00;865
FRP0;11/02/2026;09:31:00;16,30;16,30;16,30;16,30;815,00;50
FRP0;11/02/2026;09:30:00;16,20;16,20;16,20;16,20;243,00;15
FRP0;11/02/2026;09:27:00;16,20;16,30;16,20;16,30;3250,00;200
FRP0;11/02/2026;09:26:00;16,30;16,30;16,30;16,30;815,00;50
FRP0;11/02/2026;09:25:00;16,20;16,20;16,20;16,20;3726,00;230
FRP0;11/02/2026;09:23:00;16,30;16,30;16,30;16,30;1630,00;100
FRP0;11/02/2026;09:22:00;16,20;16,50;16,20;16,50;39654,00;2435
FRP0;11/02/2026;09:21:00;16,20;16,20;16,10;16,20;3637,50;225
FRP0;11/02/2026;09:20:00;16,10;16,20;16,10;16,20;161,50;10
FRP0;11/02/2026;09:18:00;16,20;16,20;16,20;16,20;324,00;20
FRP0;11/02/2026;09:15:00;16,10;16,10;16,10;16,10;1851,50;115
FRP0;11/02/2026;09:14:00;16,10;16,10;16,10;16,10;483,00;30
FRP0;11/02/2026;09:13:00;16,10;16,10;16,10;16,10;241,50;15
FRP0;11/02/2026;09:11:00;16,10;16,10;16,10;16,10;32200,00;2000
FRP0;11/02/2026;09:10:00;16,00;16,00;16,00;16,00;3520,00;220
FRP0;11/02/2026;09:08:00;16,10;16,10;16,10;16,10;3220,00;200
FRP0;11/02/2026;09:07:00;16,10;16,20;16,10;16,20;20473,00;1270
FRP0;10/02/2026;10:20:00;18,40;19,60;18,40;19,60;1520,00;80
FRP0;10/02/2026;10:19:00;18,40;18,40;18,40;18,40;9384,00;510
FRP0;10/02/2026;10:00:00;18,40;18,40;18,40;18,40;1288,00;70
FRP0;10/02/2026;09:59:00;18,40;18,40;18,40;18,40;276,00;15
FRP0;10/02/2026;09:58:00;18,50;18,50;18,50;18,50;7400,00;400
FRP0;10/02/2026;09:57:00;18,40;18,40;18,40;18,40;1472,00;80
FRP0;10/02/2026;09:56:00;18,50;18,50;18,50;18,50;1850,00;100
FRP0;10/02/2026;09:54:00;18,40;18,40;18,40;18,40;2760,00;150
FRP0;10/02/2026;09:53:00;18,40;18,40;18,40;18,40;1840,00;100
FRP0;10/02/2026;09:52:00;18,50;18,50;18,50;18,50;925,00;50
FRP0;10/02/2026;09:51:00;18,50;18,50;18,50;18,50;185,00;10
FRP0;10/02/2026;09:50:00;18,40;18,40;18,40;18,40;4508,00;245
FRP0;10/02/2026;09:49:00;18,40;18,50;18,20;18,50;13954,00;760
FRP0;10/02/2026;09:46:00;18,40;18,40;18,40;18,40;23920,00;1300
FRP0;10/02/2026;09:45:00;18,50;18,50;18,40;18,40;26140,00;1420
FRP0;10/02/2026;09:43:00;18,40;18,40;18,40;18,40;368,00;20
FRP0;10/02/2026;09:42:00;18,50;18,50;18,50;18,50;1480,00;80
FRP0;10/02/2026;09:40:00;18,40;18,40;18,40;18,40;1472,00;80
FRP0;10/02/2026;09:39:00;18,50;18,50;18,40;18,40;2679,00;145
FRP0;10/02/2026;09:38:00;18,50;18,60;18,50;18,50;52845,00;2850
FRP0;10/02/2026;09:37:00;18,50;18,50;18,50;18,50;33300,00;1800
FRP0;10/02/2026;09:36:00;18,50;18,50;18,50;18,50;48562,50;2625
FRP0;10/02/2026;09:34:00;18,40;18,40;18,40;18,40;12604,00;685
FRP0;10/02/2026;09:32:00;18,40;18,40;18,40;18,40;920,00;50
FRP0;10/02/2026;09:31:00;18,40;18,40;18,40;18,40;4140,00;225
FRP0;10/02/2026;09:30:00;18,50;18,50;18,50;18,50;3330,00;180
FRP0;10/02/2026;09:25:00;18,50;18,50;18,40;18,40;3227,50;175
FRP0;10/02/2026;09:24:00;18,50;18,50;18,50;18,50;1387,50;75
FRP0;10/02/2026;09:23:00;18,50;18,50;18,50;18,50;18500,00;1000
FRP0;10/02/2026;09:20:00;18,40;18,40;18,40;18,40;1564,00;85
FRP0;10/02/2026;09:19:00;18,50;18,50;18,40;18,40;26575,50;1440
FRP0;10/02/2026;09:17:00;18,40;18,50;18,40;18,50;646,50;35
FRP0;10/02/2026;09:16:00;18,50;18,50;18,40;18,40;2217,00;120
FRP0;10/02/2026;09:13:00;18,50;18,50;18,50;18,50;92,50;5
FRP0;10/02/2026;09:11:00;18,40;18,40;18,40;18,40;552,00;30
FRP0;10/02/2026;09:03:00;18,40;18,40;18,40;18,40;15732,00;855
FRP0;09/02/2026;10:53:00;20,30;20,30;20,30;20,30;9236,50;455
FRP0;09/02/2026;10:29:00;21,50;21,50;21,50;21,50;4300,00;200
FRP0;09/02/2026;10:03:00;20,50;20,50;20,30;20,30;17163,50;845
FRP0;09/02/2026;10:02:00;20,70;20,70;20,70;20,70;1035,00;50
FRP0;09/02/2026;10:01:00;21,00;21,40;20,70;20,70;15066,00;715
FRP0;09/02/2026;10:00:00;20,40;21,40;20,40;20,50;32151,50;1550
FRP0;09/02/2026;09:57:00;20,30;20,30;20,30;20,30;3146,50;155
FRP0;09/02/2026;09:56:00;20,40;20,40;20,40;20,40;816,00;40
FRP0;09/02/2026;09:55:00;20,30;20,30;20,30;20,30;609,00;30
FRP0;09/02/2026;09:54:00;20,40;20,40;20,40;20,40;1020,00;50
FRP0;09/02/2026;09:53:00;20,40;20,40;20,40;20,40;10200,00;500
FRP0;09/02/2026;09:52:00;20,30;20,40;20,30;20,40;26926,00;1320
FRP0;09/02/2026;09:51:00;20,30;20,40;20,30;20,40;2440,50;120
FRP0;09/02/2026;09:50:00;20,40;20,40;20,40;20,40;612,00;30
FRP0;09/02/2026;09:48:00;20,40;20,40;20,30;20,30;6627,50;325
FRP0;09/02/2026;09:47:00;20,40;20,40;20,40;20,40;44268,00;2170
FRP0;09/02/2026;09:46:00;20,40;20,40;20,40;20,40;31110,00;1525
FRP0;09/02/2026;09:45:00;20,50;20,50;20,50;20,50;1127,50;55
FRP0;09/02/2026;09:44:00;20,40;20,40;20,40;20,40;2856,00;140
FRP0;09/02/2026;09:43:00;20,50;20,50;20,50;20,50;2665,00;130
FRP0;09/02/2026;09:41:00;20,40;20,40;20,40;20,40;2754,00;135
FRP0;09/02/2026;09:40:00;20,40;20,40;20,40;20,40;5100,00;250
FRP0;09/02/2026;09:39:00;20,40;20,40;20,40;20,40;612,00;30
FRP0;09/02/2026;09:37:00;20,40;20,40;20,40;20,40;2346,00;115
FRP0;09/02/2026;09:36:00;20,40;20,40;20,40;20,40;12036,00;590
FRP0;09/02/2026;09:35:00;20,40;20,40;20,40;20,40;30498,00;1495
FRP0;09/02/2026;09:34:00;20,50;20,50;20,50;20,50;615,00;30
FRP0;09/02/2026;09:33:00;20,40;20,50;20,40;20,40;5426,50;265
FRP0;09/02/2026;09:32:00;20,40;20,50;20,40;20,50;4300,00;210
FRP0;09/02/2026;09:31:00;20,40;20,40;20,40;20,40;2040,00;100
FRP0;09/02/2026;09:29:00;20,50;20,50;20,50;20,50;21525,00;1050
FRP0;09/02/2026;09:27:00;20,40;20,40;20,40;20,40;1020,00;50
FRP0;09/02/2026;09:25:00;20,50;20,50;20,50;20,50;717,50;35
FRP0;09/02/2026;09:21:00;20,40;20,40;20,40;20,40;2448,00;120
FRP0;09/02/2026;09:20:00;20,40;20,40;20,40;20,40;612,00;30
FRP0;09/02/2026;09:18:00;20,50;20,50;20,50;20,50;20500,00;1000
FRP0;09/02/2026;09:15:00;20,50;20,50;20,50;20,50;20500,00;1000
FRP0;09/02/2026;09:14:00;20,50;20,50;20,50;20,50;20500,00;1000
FRP0;09/02/2026;09:13:00;20,40;20,40;20,40;20,40;102,00;5
FRP0;09/02/2026;09:12:00;20,50;20,60;20,50;20,50;15478,00;755
FRP0;09/02/2026;09:11:00;20,50;20,50;20,50;20,50;11582,50;565
FRP0;06/02/2026;10:35:00;23,70;23,70;23,70;23,70;19434,00;820
FRP0;06/02/2026;10:10:00;23,80;23,80;23,70;23,70;16625,00;700
FRP0;06/02/2026;10:06:00;21,20;21,20;21,20;21,20;1166,00;55
FRP0;06/02/2026;10:04:00;23,60;23,60;23,60;23,60;3776,00;160
FRP0;06/02/2026;10:03:00;23,30;23,30;23,30;23,30;4893,00;210
FRP0;06/02/2026;10:02:00;23,70;23,70;22,80;22,80;11304,00;495
FRP0;06/02/2026;10:01:00;23,60;23,70;23,60;23,70;12086,00;510
FRP0;06/02/2026;10:00:00;23,60;23,60;23,60;23,60;5782,00;245
FRP0;06/02/2026;09:59:00;23,50;23,50;23,50;23,50;705,00;30
FRP0;06/02/2026;09:58:00;23,60;23,60;23,60;23,60;118,00;5
FRP0;06/02/2026;09:57:00;23,50;23,50;23,50;23,50;352,50;15
FRP0;06/02/2026;09:54:00;23,50;23,50;23,50;23,50;23500,00;1000
FRP0;06/02/2026;09:53:00;23,60;23,60;23,60;23,60;28556,00;1210
FRP0;06/02/2026;09:52:00;23,70;23,70;23,70;23,70;40764,00;1720
FRP0;06/02/2026;09:51:00;23,70;23,80;23,70;23,80;2018,00;85
FRP0;06/02/2026;09:50:00;23,80;23,80;23,70;23,70;33656,00;1420
FRP0;06/02/2026;09:49:00;23,80;23,80;23,70;23,70;106315,00;4485
FRP0;06/02/2026;09:48:00;23,70;23,70;23,70;23,70;8295,00;350
FRP0;06/02/2026;09:47:00;23,70;23,70;23,70;23,70;4977,00;210
FRP0;06/02/2026;09:46:00;23,70;23,70;23,70;23,70;35313,00;1490
FRP0;06/02/2026;09:45:00;23,70;23,80;23,70;23,70;32494,00;1370
FRP0;06/02/2026;09:44:00;23,80;23,80;23,80;23,80;714,00;30
FRP0;06/02/2026;09:42:00;23,70;23,80;23,70;23,80;2973,00;125
FRP0;06/02/2026;09:40:00;23,80;23,80;23,80;23,80;357,00;15
FRP0;06/02/2026;09:38:00;23,70;23,80;23,70;23,80;6654,00;280
FRP0;06/02/2026;09:37:00;23,70;23,70;23,70;23,70;20382,00;860
FRP0;06/02/2026;09:36:00;23,70;23,80;23,70;23,70;95995,00;4050
FRP0;06/02/2026;09:35:00;23,70;23,70;23,70;23,70;2251,50;95
FRP0;06/02/2026;09:34:00;23,70;23,70;23,60;23,70;13380,50;565
FRP0;06/02/2026;09:33:00;23,60;23,60;23,60;23,60;13806,00;585
FRP0;06/02/2026;09:31:00;23,70;23,70;23,60;23,60;14042,50;595
FRP0;06/02/2026;09:30:00;23,70;23,70;23,60;23,60;8028,00;340
FRP0;06/02/2026;09:27:00;23,60;23,60;23,60;23,60;2360,00;100
FRP0;06/02/2026;09:26:00;23,60;23,60;23,60;23,60;18880,00;800
FRP0;06/02/2026;09:24:00;23,60;23,60;23,60;23,60;590,00;25
FRP0;06/02/2026;09:23:00;23,60;23,60;23,60;23,60;23600,00;1000
FRP0;06/02/2026;09:22:00;23,60;23,70;23,60;23,70;57584,50;2440
FRP0;06/02/2026;09:20:00;23,60;23,60;23,60;23,60;47200,00;2000
FRP0;06/02/2026;09:17:00;23,60;23,60;23,60;23,60;1180,00;50
FRP0;06/02/2026;09:16:00;23,60;23,60;23,60;23,60;46964,00;1990
FRP0;06/02/2026;09:09:00;23,50;23,50;23,50;23,50;12925,00;550
FRP0;05/02/2026;10:41:00;25,70;25,70;25,70;25,70;128,50;5
FRP0;05/02/2026;10:31:00;25,70;25,70;25,70;25,70;2441,50;95
FRP0;05/02/2026;10:04:00;26,00;26,00;26,00;26,00;2470,00;95
FRP0;05/02/2026;10:02:00;25,60;25,60;25,60;25,60;256,00;10
FRP0;05/02/2026;10:01:00;25,60;25,60;24,90;24,90;32121,00;1260
FRP0;05/02/2026;10:00:00;25,50;25,60;25,50;25,60;18422,00;720
FRP0;05/02/2026;09:58:00;25,30;25,30;25,30;25,30;1644,50;65
FRP0;05/02/2026;09:56:00;25,40;25,50;25,40;25,50;5336,00;210
FRP0;05/02/2026;09:55:00;25,50;25,50;25,50;25,50;255,00;10
FRP0;05/02/2026;09:54:00;25,50;25,50;25,50;25,50;637,50;25
FRP0;05/02/2026;09:53:00;25,50;25,50;25,40;25,40;16558,50;650
FRP0;05/02/2026;09:52:00;25,60;25,60;25,50;25,50;49825,00;1950
FRP0;05/02/2026;09:51:00;25,50;25,60;25,50;25,60;8823,00;345
FRP0;05/02/2026;09:50:00;25,50;25,50;25,50;25,50;1147,50;45
FRP0;05/02/2026;09:49:00;25,50;25,50;25,50;25,50;5610,00;220
FRP0;05/02/2026;09:48:00;25,50;25,50;25,50;25,50;255,00;10
FRP0;05/02/2026;09:47:00;25,60;25,60;25,50;25,50;5359,00;210
FRP0;05/02/2026;09:46:00;25,50;25,60;25,50;25,60;13388,50;525
FRP0;05/02/2026;09:44:00;25,60;25,60;25,60;25,60;20480,00;800
FRP0;05/02/2026;09:43:00;25,60;25,60;25,60;25,60;56064,00;2190
FRP0;05/02/2026;09:42:00;25,50;25,50;25,50;25,50;26010,00;1020
FRP0;05/02/2026;09:41:00;25,50;25,50;25,50;25,50;12750,00;500
FRP0;05/02/2026;09:40:00;25,50;25,50;25,50;25,50;765,00;30
FRP0;05/02/2026;09:39:00;25,50;25,50;25,50;25,50;637,50;25
FRP0;05/02/2026;09:38:00;25,50;25,50;25,50;25,50;10582,50;415
FRP0;05/02/2026;09:37:00;25,50;25,50;25,50;25,50;7012,50;275
FRP0;05/02/2026;09:36:00;25,50;25,50;25,50;25,50;94350,00;3700
FRP0;05/02/2026;09:35:00;25,50;25,50;25,50;25,50;13897,50;545
FRP0;05/02/2026;09:33:00;25,60;25,60;25,50;25,50;57122,00;2240
FRP0;05/02/2026;09:31:00;25,50;25,50;25,50;25,50;48577,50;1905
FRP0;05/02/2026;09:29:00;25,50;25,80;25,50;25,80;135841,50;5325
FRP0;05/02/2026;09:25:00;25,50;25,50;25,40;25,40;4064,50;160
FRP0;05/02/2026;09:22:00;25,40;25,40;25,40;25,40;889,00;35
FRP0;05/02/2026;09:21:00;25,50;25,50;25,50;25,50;1020,00;40
FRP0;05/02/2026;09:20:00;25,50;25,50;25,40;25,40;78212,50;3075
FRP0;05/02/2026;09:15:00;25,50;25,50;25,50;25,50;127,50;5
FRP0;05/02/2026;09:12:00;25,40;25,40;25,40;25,40;1143,00;45
FRP0;05/02/2026;09:11:00;25,40;25,40;25,40;25,40;20320,00;800
FRP0;04/02/2026;11:48:00;26,20;26,20;26,20;26,20;15720,00;600
FRP0;04/02/2026;10:43:00;26,30;26,30;26,30;26,30;13150,00;500
FRP0;04/02/2026;10:37:00;25,40;25,40;25,40;25,40;1778,00;70
FRP0;04/02/2026;10:22:00;26,40;26,40;26,40;26,40;1848,00;70
FRP0;04/02/2026;10:16:00;26,30;26,30;25,40;25,40;4721,50;185
FRP0;04/02/2026;10:02:00;26,30;26,30;26,10;26,10;4568,50;175
FRP0;04/02/2026;10:01:00;26,30;26,30;26,30;26,30;4076,50;155
FRP0;04/02/2026;09:57:00;26,20;26,20;26,20;26,20;786,00;30
FRP0;04/02/2026;09:56:00;26,30;26,30;26,20;26,20;4982,00;190
FRP0;04/02/2026;09:55:00;26,30;26,30;26,30;26,30;526,00;20
FRP0;04/02/2026;09:52:00;26,20;26,30;26,20;26,30;16117,00;615
FRP0;04/02/2026;09:51:00;26,20;26,20;26,20;26,20;11135,00;425
FRP0;04/02/2026;09:50:00;26,20;26,20;26,10;26,10;4830,00;185
FRP0;04/02/2026;09:49:00;26,20;26,20;26,10;26,10;14884,00;570
FRP0;04/02/2026;09:48:00;26,10;26,10;26,10;26,10;913,50;35
FRP0;04/02/2026;09:46:00;26,20;26,20;26,20;26,20;13100,00;500
FRP0;04/02/2026;09:45:00;26,10;26,10;26,10;26,10;3262,50;125
FRP0;04/02/2026;09:44:00;26,20;26,20;26,20;26,20;524,00;20
FRP0;04/02/2026;09:43:00;26,10;26,10;26,10;26,10;3784,50;145
FRP0;04/02/2026;09:42:00;26,10;26,20;26,10;26,20;2610,50;100
FRP0;04/02/2026;09:41:00;26,20;26,20;26,10;26,10;5097,00;195
FRP0;04/02/2026;09:40:00;26,20;26,20;26,20;26,20;10349,00;395
FRP0;04/02/2026;09:39:00;26,10;26,10;26,10;26,10;6525,00;250
FRP0;04/02/2026;09:37:00;26,20;26,20;26,20;26,20;23973,00;915
FRP0;04/02/2026;09:35:00;26,10;26,10;26,10;26,10;10179,00;390
FRP0;04/02/2026;09:33:00;26,20;26,20;26,20;26,20;1048,00;40
FRP0;04/02/2026;09:32:00;26,10;26,10;26,10;26,10;1696,50;65
FRP0;04/02/2026;09:30:00;26,20;26,20;26,20;26,20;4192,00;160
FRP0;04/02/2026;09:29:00;26,20;26,20;26,20;26,20;393,00;15
FRP0;04/02/2026;09:26:00;26,20;26,20;26,20;26,20;13100,00;500
FRP0;04/02/2026;09:25:00;26,20;26,20;26,20;26,20;34715,00;1325
FRP0;04/02/2026;09:24:00;26,20;26,20;26,20;26,20;2358,00;90
FRP0;04/02/2026;09:23:00;26,20;26,20;26,20;26,20;393,00;15
FRP0;04/02/2026;09:22:00;26,20;26,20;26,20;26,20;5240,00;200
FRP0;04/02/2026;09:20:00;26,20;26,20;26,20;26,20;3668,00;140
FRP0;04/02/2026;09:18:00;26,20;26,20;26,20;26,20;131,00;5
FRP0;04/02/2026;09:14:00;26,20;26,20;26,20;26,20;3930,00;150
FRP0;04/02/2026;09:11:00;26,10;26,10;26,10;26,10;13050,00;500
FRP0;04/02/2026;09:10:00;26,10;26,20;26,10;26,10;13198,50;505
